,date,open,high,low,close,volume,oi
0,2022-06-13 09:15:00+05:30,4.0,4.0,4.0,4.0,0,0
1,2022-06-14 09:15:00+05:30,4.0,4.0,4.0,4.0,0,0
2,2022-06-16 09:15:00+05:30,4.0,4.0,4.0,4.0,0,0
3,2022-06-17 09:15:00+05:30,4.0,4.0,4.0,4.0,0,0
4,2022-07-14 15:26:00+05:30,986.85,986.85,986.85,986.85,0,0
5,2022-07-14 15:28:00+05:30,986.85,986.85,986.85,986.85,0,0
6,2022-07-15 09:33:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
7,2022-07-15 09:34:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
8,2022-07-15 09:35:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
9,2022-07-15 09:36:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
10,2022-07-15 09:37:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
11,2022-07-15 09:38:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
12,2022-07-15 09:39:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
13,2022-07-15 09:40:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
14,2022-07-15 09:41:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
15,2022-07-15 09:42:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
16,2022-07-15 09:43:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
17,2022-07-15 09:44:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
18,2022-07-15 09:45:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
19,2022-07-15 09:46:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
20,2022-07-15 09:47:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
21,2022-07-15 09:48:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
22,2022-07-15 09:49:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
23,2022-07-15 09:50:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
24,2022-07-15 09:51:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
25,2022-07-15 09:52:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
26,2022-07-15 09:53:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
27,2022-07-15 09:54:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
28,2022-07-15 09:55:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
29,2022-07-15 09:56:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
30,2022-07-15 09:57:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
31,2022-07-15 09:58:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
32,2022-07-15 09:59:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
33,2022-07-15 10:00:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
34,2022-07-15 10:01:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
35,2022-07-15 10:02:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
36,2022-07-15 10:03:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
37,2022-07-15 10:04:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
38,2022-07-15 10:05:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
39,2022-07-15 10:06:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
40,2022-07-15 10:07:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
41,2022-07-15 10:08:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
42,2022-07-15 10:09:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
43,2022-07-15 10:10:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
44,2022-07-15 10:11:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
45,2022-07-15 10:12:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
46,2022-07-15 10:13:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
47,2022-07-15 10:14:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
48,2022-07-15 10:15:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
49,2022-07-15 10:16:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
50,2022-07-15 10:17:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
51,2022-07-15 10:18:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
52,2022-07-15 10:19:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
53,2022-07-15 10:20:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
54,2022-07-15 10:21:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
55,2022-07-15 10:22:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
56,2022-07-15 10:23:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
57,2022-07-15 10:24:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
58,2022-07-15 10:25:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
59,2022-07-15 10:26:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
60,2022-07-15 10:27:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
61,2022-07-15 10:28:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
62,2022-07-15 10:31:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
63,2022-07-15 10:35:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
64,2022-07-15 10:36:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
65,2022-07-15 10:37:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
66,2022-07-15 10:38:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
67,2022-07-15 10:39:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
68,2022-07-15 10:40:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
69,2022-07-15 10:41:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
70,2022-07-15 10:42:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
71,2022-07-15 10:43:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
72,2022-07-15 10:44:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
73,2022-07-15 10:45:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
74,2022-07-15 10:46:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
75,2022-07-15 10:47:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
76,2022-07-15 10:48:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
77,2022-07-15 10:49:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
78,2022-07-15 10:50:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
79,2022-07-15 10:51:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
80,2022-07-15 10:52:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
81,2022-07-15 10:53:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
82,2022-07-15 10:54:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
83,2022-07-15 10:55:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
84,2022-07-15 10:56:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
85,2022-07-15 10:57:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
86,2022-07-15 10:58:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
87,2022-07-15 10:59:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
88,2022-07-15 11:00:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
89,2022-07-15 11:01:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
90,2022-07-15 11:02:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
91,2022-07-15 11:03:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
92,2022-07-15 11:04:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
93,2022-07-15 11:05:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
94,2022-07-15 11:06:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
95,2022-07-15 11:07:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
96,2022-07-15 11:08:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
97,2022-07-15 11:09:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
98,2022-07-15 11:10:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
99,2022-07-15 11:11:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
100,2022-07-15 11:12:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
101,2022-07-15 11:13:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
102,2022-07-15 11:15:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
103,2022-07-15 11:16:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
104,2022-07-15 11:17:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
105,2022-07-15 11:18:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
106,2022-07-15 11:19:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
107,2022-07-15 11:20:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
108,2022-07-15 11:21:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
109,2022-07-15 11:22:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
110,2022-07-15 11:23:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
111,2022-07-15 11:24:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
112,2022-07-15 11:25:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
113,2022-07-15 11:26:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
114,2022-07-15 11:27:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
115,2022-07-15 11:28:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
116,2022-07-15 11:29:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
117,2022-07-15 11:30:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
118,2022-07-15 11:31:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
119,2022-07-15 11:32:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
120,2022-07-15 11:33:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
121,2022-07-15 11:34:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
122,2022-07-15 11:35:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
123,2022-07-15 11:36:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
124,2022-07-15 11:37:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
125,2022-07-15 11:38:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
126,2022-07-15 11:39:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
127,2022-07-15 11:40:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
128,2022-07-15 11:41:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
129,2022-07-15 11:42:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
130,2022-07-15 11:43:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
131,2022-07-15 11:44:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
132,2022-07-15 11:45:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
133,2022-07-15 11:46:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
134,2022-07-15 11:47:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
135,2022-07-15 11:48:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
136,2022-07-15 11:49:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
137,2022-07-15 11:50:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
138,2022-07-15 11:51:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
139,2022-07-15 11:52:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
140,2022-07-15 11:53:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
141,2022-07-15 11:54:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
142,2022-07-15 11:55:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
143,2022-07-15 11:56:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
144,2022-07-15 11:57:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
145,2022-07-15 11:58:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
146,2022-07-15 11:59:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
147,2022-07-15 12:00:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
148,2022-07-15 12:01:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
149,2022-07-15 12:02:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
150,2022-07-15 12:03:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
151,2022-07-15 12:04:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
152,2022-07-15 12:05:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
153,2022-07-15 12:06:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
154,2022-07-15 12:07:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
155,2022-07-15 12:08:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
156,2022-07-15 12:09:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
157,2022-07-15 12:10:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
158,2022-07-15 12:11:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
159,2022-07-15 12:12:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
160,2022-07-15 12:13:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
161,2022-07-15 12:14:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
162,2022-07-15 12:15:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
163,2022-07-15 12:16:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
164,2022-07-15 12:17:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
165,2022-07-15 12:18:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
166,2022-07-15 12:19:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
167,2022-07-15 12:20:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
168,2022-07-15 12:21:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
169,2022-07-15 12:22:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
170,2022-07-15 12:23:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
171,2022-07-15 12:24:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
172,2022-07-15 12:25:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
173,2022-07-15 12:26:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
174,2022-07-15 12:27:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
175,2022-07-15 12:28:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
176,2022-07-15 12:29:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
177,2022-07-15 12:30:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
178,2022-07-15 12:31:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
179,2022-07-15 12:32:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
180,2022-07-15 12:33:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
181,2022-07-15 12:34:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
182,2022-07-15 12:35:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
183,2022-07-15 12:36:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
184,2022-07-15 12:37:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
185,2022-07-15 12:38:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
186,2022-07-15 12:39:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
187,2022-07-15 12:40:00+05:30,1033.3,1033.3,1033.3,1033.3,0,50
