,date,open,high,low,close,volume,oi
0,2022-06-29 10:15:00+05:30,110.35,110.35,110.35,110.35,0,50
1,2022-06-29 10:16:00+05:30,110.35,110.35,110.35,110.35,0,50
2,2022-06-29 10:17:00+05:30,110.35,110.35,110.35,110.35,0,50
3,2022-06-29 10:18:00+05:30,110.35,110.35,110.35,110.35,0,50
4,2022-06-29 10:19:00+05:30,110.35,110.35,110.35,110.35,0,50
5,2022-06-29 10:20:00+05:30,110.35,110.35,110.35,110.35,0,50
6,2022-06-29 10:21:00+05:30,110.35,110.35,110.35,110.35,0,50
7,2022-06-29 10:22:00+05:30,110.35,110.35,110.35,110.35,0,50
8,2022-06-29 10:23:00+05:30,110.35,110.35,110.35,110.35,0,50
9,2022-06-29 10:24:00+05:30,110.35,110.35,110.35,110.35,0,50
10,2022-06-29 10:25:00+05:30,110.35,110.35,110.35,110.35,0,50
11,2022-06-29 10:26:00+05:30,110.35,110.35,110.35,110.35,0,50
12,2022-06-29 10:27:00+05:30,110.35,110.35,110.35,110.35,0,50
13,2022-06-29 10:28:00+05:30,110.35,110.35,110.35,110.35,0,50
14,2022-06-29 10:29:00+05:30,110.35,110.35,110.35,110.35,0,50
15,2022-06-29 10:30:00+05:30,110.35,110.35,110.35,110.35,0,50
16,2022-06-29 10:31:00+05:30,110.35,110.35,110.35,110.35,0,50
17,2022-06-29 10:32:00+05:30,110.35,110.35,110.35,110.35,0,50
18,2022-06-29 10:33:00+05:30,110.35,110.35,110.35,110.35,0,50
19,2022-06-29 10:34:00+05:30,110.35,110.35,110.35,110.35,0,50
20,2022-06-29 10:35:00+05:30,110.35,110.35,110.35,110.35,0,50
21,2022-06-29 10:36:00+05:30,110.35,110.35,110.35,110.35,0,50
22,2022-06-29 10:37:00+05:30,110.35,110.35,110.35,110.35,0,50
23,2022-06-29 10:38:00+05:30,110.35,110.35,110.35,110.35,0,50
24,2022-06-29 10:39:00+05:30,110.35,110.35,110.35,110.35,0,50
25,2022-06-29 10:40:00+05:30,110.35,110.35,110.35,110.35,0,50
26,2022-06-29 10:41:00+05:30,110.35,110.35,110.35,110.35,0,50
27,2022-06-29 10:42:00+05:30,110.35,110.35,110.35,110.35,0,50
28,2022-06-29 10:43:00+05:30,110.35,110.35,110.35,110.35,0,50
29,2022-06-29 10:44:00+05:30,110.35,110.35,110.35,110.35,0,50
30,2022-06-29 10:45:00+05:30,110.35,110.35,110.35,110.35,0,50
31,2022-06-29 10:46:00+05:30,110.35,110.35,110.35,110.35,0,50
32,2022-06-29 10:48:00+05:30,110.35,110.35,110.35,110.35,0,50
33,2022-06-29 10:49:00+05:30,110.35,110.35,110.35,110.35,0,50
34,2022-06-29 10:50:00+05:30,110.35,110.35,110.35,110.35,0,50
35,2022-06-29 10:52:00+05:30,110.35,110.35,110.35,110.35,0,50
36,2022-06-29 10:53:00+05:30,110.35,110.35,110.35,110.35,0,50
37,2022-06-29 10:54:00+05:30,110.35,110.35,110.35,110.35,0,50
38,2022-06-29 10:55:00+05:30,110.35,110.35,110.35,110.35,0,50
39,2022-06-29 10:56:00+05:30,110.35,110.35,110.35,110.35,0,50
40,2022-06-29 10:57:00+05:30,110.35,110.35,110.35,110.35,0,50
41,2022-06-29 10:58:00+05:30,110.35,110.35,110.35,110.35,0,50
42,2022-06-29 10:59:00+05:30,110.35,110.35,110.35,110.35,0,50
43,2022-06-29 11:00:00+05:30,110.35,110.35,110.35,110.35,0,50
44,2022-06-29 11:01:00+05:30,110.35,110.35,110.35,110.35,0,50
45,2022-06-29 11:02:00+05:30,110.35,110.35,110.35,110.35,0,50
46,2022-06-29 11:03:00+05:30,110.35,110.35,110.35,110.35,0,50
47,2022-06-29 11:04:00+05:30,110.35,110.35,110.35,110.35,0,50
48,2022-06-29 11:05:00+05:30,110.35,110.35,110.35,110.35,0,50
49,2022-06-29 11:06:00+05:30,110.35,110.35,110.35,110.35,0,50
50,2022-06-29 11:07:00+05:30,110.35,110.35,110.35,110.35,0,50
51,2022-06-29 11:08:00+05:30,110.35,110.35,110.35,110.35,0,50
52,2022-06-29 11:09:00+05:30,110.35,110.35,110.35,110.35,0,50
53,2022-06-29 11:10:00+05:30,110.35,110.35,110.35,110.35,0,50
54,2022-06-29 11:11:00+05:30,110.35,110.35,110.35,110.35,0,50
55,2022-06-29 11:12:00+05:30,110.35,110.35,110.35,110.35,0,50
56,2022-06-29 11:13:00+05:30,110.35,110.35,110.35,110.35,0,50
57,2022-06-29 11:14:00+05:30,110.35,110.35,110.35,110.35,0,50
58,2022-06-29 11:15:00+05:30,110.35,110.35,110.35,110.35,0,50
59,2022-06-29 11:16:00+05:30,110.35,110.35,110.35,110.35,0,50
60,2022-06-29 11:17:00+05:30,110.35,110.35,110.35,110.35,0,50
61,2022-06-29 11:18:00+05:30,110.35,110.35,110.35,110.35,0,50
62,2022-06-29 11:19:00+05:30,110.35,110.35,110.35,110.35,0,50
63,2022-06-29 11:20:00+05:30,110.35,110.35,110.35,110.35,0,50
64,2022-06-29 11:21:00+05:30,110.35,110.35,110.35,110.35,0,50
65,2022-06-29 11:22:00+05:30,110.35,110.35,110.35,110.35,0,50
66,2022-06-29 11:23:00+05:30,110.35,110.35,110.35,110.35,0,50
67,2022-06-29 11:24:00+05:30,110.35,110.35,110.35,110.35,0,50
68,2022-06-29 11:25:00+05:30,110.35,110.35,110.35,110.35,0,50
69,2022-06-29 11:26:00+05:30,110.35,110.35,110.35,110.35,0,50
70,2022-06-29 11:27:00+05:30,110.35,110.35,110.35,110.35,0,50
71,2022-06-29 11:28:00+05:30,110.35,110.35,110.35,110.35,0,50
72,2022-06-29 11:29:00+05:30,110.35,110.35,110.35,110.35,0,50
73,2022-06-29 11:30:00+05:30,110.35,110.35,110.35,110.35,0,50
74,2022-06-29 11:31:00+05:30,110.35,110.35,110.35,110.35,0,50
75,2022-06-29 11:32:00+05:30,110.35,110.35,110.35,110.35,0,50
76,2022-06-29 11:33:00+05:30,110.35,110.35,110.35,110.35,0,50
77,2022-06-29 11:34:00+05:30,110.35,110.35,110.35,110.35,0,50
78,2022-06-29 11:35:00+05:30,110.35,110.35,110.35,110.35,0,50
79,2022-06-29 11:36:00+05:30,110.35,110.35,110.35,110.35,0,50
80,2022-06-29 11:37:00+05:30,110.35,110.35,110.35,110.35,0,50
81,2022-06-29 11:38:00+05:30,110.35,110.35,110.35,110.35,0,50
82,2022-06-29 11:39:00+05:30,110.35,110.35,110.35,110.35,0,50
83,2022-06-29 11:40:00+05:30,110.35,110.35,110.35,110.35,0,50
84,2022-06-29 11:41:00+05:30,110.35,110.35,110.35,110.35,0,50
85,2022-06-29 11:42:00+05:30,110.35,110.35,110.35,110.35,0,50
86,2022-06-29 11:43:00+05:30,110.35,110.35,110.35,110.35,0,50
87,2022-06-29 11:44:00+05:30,110.35,110.35,110.35,110.35,0,50
88,2022-06-29 11:45:00+05:30,110.35,110.35,110.35,110.35,0,50
89,2022-06-29 11:46:00+05:30,110.35,110.35,110.35,110.35,0,50
90,2022-06-29 11:47:00+05:30,110.35,110.35,110.35,110.35,0,50
91,2022-06-29 11:48:00+05:30,110.35,110.35,110.35,110.35,0,50
92,2022-06-29 11:49:00+05:30,110.35,110.35,110.35,110.35,0,50
93,2022-06-29 11:50:00+05:30,110.35,110.35,110.35,110.35,0,50
94,2022-06-29 11:51:00+05:30,110.35,110.35,110.35,110.35,0,50
95,2022-06-29 11:52:00+05:30,110.35,110.35,110.35,110.35,0,50
96,2022-06-29 11:53:00+05:30,110.35,110.35,110.35,110.35,0,50
97,2022-06-29 11:54:00+05:30,110.35,110.35,110.35,110.35,0,50
98,2022-06-29 11:55:00+05:30,110.35,110.35,110.35,110.35,0,50
99,2022-06-29 11:56:00+05:30,110.35,110.35,110.35,110.35,0,50
100,2022-06-29 11:57:00+05:30,110.35,110.35,110.35,110.35,0,50
101,2022-06-29 11:58:00+05:30,110.35,110.35,110.35,110.35,0,50
102,2022-06-29 11:59:00+05:30,110.35,110.35,110.35,110.35,0,50
103,2022-06-29 12:00:00+05:30,110.35,110.35,110.35,110.35,0,50
104,2022-06-29 12:01:00+05:30,110.35,110.35,110.35,110.35,0,50
105,2022-06-29 12:02:00+05:30,110.35,110.35,110.35,110.35,0,50
106,2022-06-29 12:03:00+05:30,110.35,110.35,110.35,110.35,0,50
107,2022-06-29 12:04:00+05:30,110.35,110.35,110.35,110.35,0,50
108,2022-06-29 12:05:00+05:30,110.35,110.35,110.35,110.35,0,50
109,2022-06-29 12:06:00+05:30,110.35,110.35,110.35,110.35,0,50
110,2022-06-29 12:07:00+05:30,110.35,110.35,110.35,110.35,0,50
111,2022-06-29 12:08:00+05:30,110.35,110.35,110.35,110.35,0,50
112,2022-06-29 12:09:00+05:30,110.35,110.35,110.35,110.35,0,50
113,2022-06-29 12:10:00+05:30,110.35,110.35,110.35,110.35,0,50
114,2022-06-29 12:11:00+05:30,110.35,110.35,110.35,110.35,0,50
115,2022-06-29 12:12:00+05:30,110.35,110.35,110.35,110.35,0,50
116,2022-06-29 12:13:00+05:30,110.35,110.35,110.35,110.35,0,50
