,date,open,high,low,close,volume,oi
0,2022-06-20 09:15:00+05:30,1647.9,1647.9,1647.9,1647.9,0,0
1,2022-06-20 09:19:00+05:30,1647.85,1647.85,1647.85,1647.85,0,550
2,2022-06-20 09:20:00+05:30,1647.85,1653.8,1647.85,1653.8,75,550
3,2022-06-20 09:21:00+05:30,1618.75,1633.95,1618.75,1633.95,150,550
4,2022-06-20 09:22:00+05:30,1638.15,1638.15,1638.15,1638.15,75,550
5,2022-06-20 09:23:00+05:30,1638.15,1638.15,1638.15,1638.15,0,550
6,2022-06-20 09:24:00+05:30,1638.15,1638.15,1638.15,1638.15,0,550
7,2022-06-20 09:25:00+05:30,1638.15,1638.15,1638.15,1638.15,0,550
8,2022-06-20 09:26:00+05:30,1638.15,1638.15,1638.15,1638.15,0,550
9,2022-06-20 09:27:00+05:30,1638.15,1638.15,1638.15,1638.15,0,550
10,2022-06-20 09:28:00+05:30,1638.15,1638.15,1638.15,1638.15,0,550
11,2022-06-20 09:29:00+05:30,1638.15,1638.15,1638.15,1638.15,0,550
12,2022-06-20 09:30:00+05:30,1638.15,1638.15,1638.15,1638.15,0,550
13,2022-06-20 09:31:00+05:30,1638.15,1638.15,1638.15,1638.15,0,550
14,2022-06-20 09:32:00+05:30,1638.15,1683.9,1638.15,1683.9,25,525
15,2022-06-20 09:33:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
16,2022-06-20 09:34:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
17,2022-06-20 09:35:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
18,2022-06-20 09:36:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
19,2022-06-20 09:37:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
20,2022-06-20 09:38:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
21,2022-06-20 09:39:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
22,2022-06-20 09:40:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
23,2022-06-20 09:41:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
24,2022-06-20 09:42:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
25,2022-06-20 09:43:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
26,2022-06-20 09:44:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
27,2022-06-20 09:45:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
28,2022-06-20 09:46:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
29,2022-06-20 09:47:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
30,2022-06-20 09:48:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
31,2022-06-20 09:49:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
32,2022-06-20 09:50:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
33,2022-06-20 09:51:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
34,2022-06-20 09:52:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
35,2022-06-20 09:53:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
36,2022-06-20 09:54:00+05:30,1683.9,1683.9,1683.9,1683.9,0,525
37,2022-06-20 09:55:00+05:30,1683.9,1714.8,1683.9,1708.2,125,500
38,2022-06-20 09:56:00+05:30,1708.2,1708.2,1708.2,1708.2,0,500
39,2022-06-20 09:57:00+05:30,1708.2,1708.2,1708.2,1708.2,0,500
40,2022-06-20 09:58:00+05:30,1708.2,1708.2,1708.2,1708.2,0,500
41,2022-06-20 09:59:00+05:30,1708.2,1708.2,1708.2,1708.2,0,500
42,2022-06-20 10:00:00+05:30,1708.2,1708.2,1664.9,1664.9,25,450
43,2022-06-20 10:01:00+05:30,1626.3,1627.5,1626.3,1627.5,75,450
44,2022-06-20 10:02:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
45,2022-06-20 10:03:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
46,2022-06-20 10:04:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
47,2022-06-20 10:05:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
48,2022-06-20 10:06:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
49,2022-06-20 10:07:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
50,2022-06-20 10:08:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
51,2022-06-20 10:09:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
52,2022-06-20 10:10:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
53,2022-06-20 10:11:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
54,2022-06-20 10:12:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
55,2022-06-20 10:13:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
56,2022-06-20 10:14:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
57,2022-06-20 10:15:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
58,2022-06-20 10:16:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
59,2022-06-20 10:17:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
60,2022-06-20 10:18:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
61,2022-06-20 10:19:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
62,2022-06-20 10:20:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
63,2022-06-20 10:21:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
64,2022-06-20 10:22:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
65,2022-06-20 10:23:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
66,2022-06-20 10:24:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
67,2022-06-20 10:25:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
68,2022-06-20 10:26:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
69,2022-06-20 10:27:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
70,2022-06-20 10:28:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
71,2022-06-20 10:29:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
72,2022-06-20 10:30:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
73,2022-06-20 10:31:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
74,2022-06-20 10:32:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
75,2022-06-20 10:33:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
76,2022-06-20 10:34:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
77,2022-06-20 10:35:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
78,2022-06-20 10:36:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
79,2022-06-20 10:37:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
80,2022-06-20 10:38:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
81,2022-06-20 10:39:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
82,2022-06-20 10:40:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
83,2022-06-20 10:41:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
84,2022-06-20 10:42:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
85,2022-06-20 10:43:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
86,2022-06-20 10:44:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
87,2022-06-20 10:45:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
88,2022-06-20 10:46:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
89,2022-06-20 10:47:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
90,2022-06-20 10:48:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
91,2022-06-20 10:49:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
92,2022-06-20 10:50:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
93,2022-06-20 10:51:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
94,2022-06-20 10:52:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
95,2022-06-20 10:53:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
96,2022-06-20 10:54:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
97,2022-06-20 10:55:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
98,2022-06-20 10:56:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
99,2022-06-20 10:57:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
100,2022-06-20 10:58:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
101,2022-06-20 10:59:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
102,2022-06-20 11:00:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
103,2022-06-20 11:01:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
104,2022-06-20 11:02:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
105,2022-06-20 11:03:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
106,2022-06-20 11:04:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
107,2022-06-20 11:05:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
108,2022-06-20 11:06:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
109,2022-06-20 11:07:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
110,2022-06-20 11:08:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
111,2022-06-20 11:09:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
112,2022-06-20 11:10:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
113,2022-06-20 11:11:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
114,2022-06-20 11:12:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
115,2022-06-20 11:13:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
116,2022-06-20 11:14:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
117,2022-06-20 11:15:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
118,2022-06-20 11:16:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
119,2022-06-20 11:17:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
120,2022-06-20 11:18:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
121,2022-06-20 11:19:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
122,2022-06-20 11:20:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
123,2022-06-20 11:21:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
124,2022-06-20 11:22:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
125,2022-06-20 11:23:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
126,2022-06-20 11:24:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
127,2022-06-20 11:25:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
128,2022-06-20 11:26:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
129,2022-06-20 11:27:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
130,2022-06-20 11:28:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
131,2022-06-20 11:29:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
132,2022-06-20 11:30:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
133,2022-06-20 11:31:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
134,2022-06-20 11:32:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
135,2022-06-20 11:33:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
136,2022-06-20 11:34:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
137,2022-06-20 11:35:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
138,2022-06-20 11:36:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
139,2022-06-20 11:37:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
140,2022-06-20 11:38:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
141,2022-06-20 11:39:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
142,2022-06-20 11:40:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
143,2022-06-20 11:41:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
144,2022-06-20 11:42:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
145,2022-06-20 11:43:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
146,2022-06-20 11:44:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
147,2022-06-20 11:45:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
148,2022-06-20 11:46:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
149,2022-06-20 11:47:00+05:30,1627.5,1627.5,1627.5,1627.5,0,450
