,date,open,high,low,close,volume,oi
0,2022-06-21 11:01:00+05:30,83.0,83.0,83.0,83.0,0,0
1,2022-06-21 11:02:00+05:30,83.0,83.0,83.0,83.0,0,0
2,2022-06-21 11:03:00+05:30,83.0,83.0,83.0,83.0,0,0
3,2022-06-21 11:04:00+05:30,83.0,83.0,83.0,83.0,0,0
4,2022-06-21 11:05:00+05:30,83.0,83.0,83.0,83.0,0,0
5,2022-06-21 11:06:00+05:30,83.0,83.0,83.0,83.0,0,0
6,2022-06-21 11:07:00+05:30,83.0,83.0,83.0,83.0,0,0
7,2022-06-21 11:08:00+05:30,83.0,83.0,83.0,83.0,0,0
8,2022-06-21 11:09:00+05:30,83.0,83.0,83.0,83.0,0,0
9,2022-06-21 11:10:00+05:30,83.0,83.0,83.0,83.0,0,0
10,2022-06-21 11:11:00+05:30,83.0,83.0,83.0,83.0,0,0
11,2022-06-21 11:12:00+05:30,83.0,83.0,83.0,83.0,0,0
12,2022-06-21 11:13:00+05:30,83.0,83.0,83.0,83.0,0,0
13,2022-06-21 11:14:00+05:30,83.0,83.0,83.0,83.0,0,0
14,2022-06-21 11:15:00+05:30,83.0,83.0,83.0,83.0,0,0
15,2022-06-21 11:16:00+05:30,83.0,83.0,83.0,83.0,0,0
16,2022-06-21 11:17:00+05:30,83.0,83.0,83.0,83.0,0,0
17,2022-06-21 11:18:00+05:30,83.0,83.0,83.0,83.0,0,0
18,2022-06-21 11:19:00+05:30,83.0,83.0,83.0,83.0,0,0
19,2022-06-21 11:20:00+05:30,83.0,83.0,83.0,83.0,0,0
20,2022-06-21 11:21:00+05:30,83.0,83.0,83.0,83.0,0,0
21,2022-06-21 11:22:00+05:30,83.0,83.0,83.0,83.0,0,0
22,2022-06-21 11:23:00+05:30,83.0,83.0,83.0,83.0,0,0
23,2022-06-21 11:24:00+05:30,83.0,83.0,83.0,83.0,0,0
24,2022-06-21 11:25:00+05:30,83.0,83.0,83.0,83.0,0,0
25,2022-06-21 11:26:00+05:30,83.0,83.0,83.0,83.0,0,0
26,2022-06-21 11:27:00+05:30,83.0,83.0,83.0,83.0,0,0
27,2022-06-21 11:28:00+05:30,83.0,83.0,83.0,83.0,0,0
28,2022-06-21 11:29:00+05:30,83.0,83.0,83.0,83.0,0,0
29,2022-06-21 11:30:00+05:30,83.0,83.0,83.0,83.0,0,0
30,2022-06-21 11:31:00+05:30,83.0,83.0,83.0,83.0,0,0
31,2022-06-21 11:32:00+05:30,83.0,83.0,83.0,83.0,0,0
32,2022-06-21 11:33:00+05:30,83.0,83.0,83.0,83.0,0,0
33,2022-06-21 11:34:00+05:30,83.0,83.0,83.0,83.0,0,0
34,2022-06-21 11:35:00+05:30,83.0,83.0,83.0,83.0,0,0
35,2022-06-21 11:36:00+05:30,83.0,83.0,83.0,83.0,0,0
