,date,open,high,low,close,volume,oi
0,2022-06-03 09:15:00+05:30,3.6,3.6,3.6,3.6,0,0
1,2022-06-30 09:50:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
2,2022-06-30 09:51:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
3,2022-06-30 09:52:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
4,2022-06-30 09:53:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
5,2022-06-30 09:54:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
6,2022-06-30 09:55:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
7,2022-06-30 09:56:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
8,2022-06-30 09:57:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
9,2022-06-30 09:58:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
10,2022-06-30 09:59:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
11,2022-06-30 10:00:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
12,2022-06-30 10:01:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
13,2022-06-30 10:02:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
14,2022-06-30 10:03:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
15,2022-06-30 10:04:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
16,2022-06-30 10:05:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
17,2022-06-30 10:06:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
18,2022-06-30 10:07:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
19,2022-06-30 10:08:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
20,2022-06-30 10:09:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
21,2022-06-30 10:10:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
22,2022-06-30 10:11:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
23,2022-06-30 10:12:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
24,2022-06-30 10:13:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
25,2022-06-30 10:14:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
26,2022-06-30 10:15:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
27,2022-06-30 10:16:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
28,2022-06-30 10:17:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
29,2022-06-30 10:18:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
30,2022-06-30 10:19:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
31,2022-06-30 10:20:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
32,2022-06-30 10:21:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
33,2022-06-30 10:22:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
34,2022-06-30 10:23:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
35,2022-06-30 10:24:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
36,2022-06-30 10:25:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
37,2022-06-30 10:26:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
38,2022-06-30 10:27:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
39,2022-06-30 10:28:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
40,2022-06-30 10:29:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
41,2022-06-30 10:30:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
42,2022-06-30 10:31:00+05:30,2028.85,2028.85,2028.85,2028.85,0,0
43,2022-06-30 10:32:00+05:30,2028.85,2180.0,2028.85,2180.0,50,25
44,2022-06-30 10:33:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
45,2022-06-30 10:34:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
46,2022-06-30 10:35:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
47,2022-06-30 10:36:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
48,2022-06-30 10:37:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
49,2022-06-30 10:38:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
50,2022-06-30 10:39:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
51,2022-06-30 10:40:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
52,2022-06-30 10:41:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
53,2022-06-30 10:42:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
54,2022-06-30 10:43:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
55,2022-06-30 10:44:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
56,2022-06-30 10:45:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
57,2022-06-30 10:46:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
58,2022-06-30 10:47:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
59,2022-06-30 10:48:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
60,2022-06-30 10:49:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
61,2022-06-30 10:50:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
62,2022-06-30 10:51:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
63,2022-06-30 10:52:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
64,2022-06-30 10:53:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
65,2022-06-30 10:54:00+05:30,2180.0,2180.0,2180.0,2180.0,0,25
66,2022-06-30 10:55:00+05:30,2180.0,2180.0,2170.0,2180.0,150,75
67,2022-06-30 10:56:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
68,2022-06-30 10:57:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
69,2022-06-30 10:58:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
70,2022-06-30 10:59:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
71,2022-06-30 11:00:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
72,2022-06-30 11:01:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
73,2022-06-30 11:02:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
74,2022-06-30 11:03:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
75,2022-06-30 11:04:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
76,2022-06-30 11:05:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
77,2022-06-30 11:06:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
78,2022-06-30 11:07:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
79,2022-06-30 11:08:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
80,2022-06-30 11:09:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
81,2022-06-30 11:10:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
82,2022-06-30 11:11:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
83,2022-06-30 11:12:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
84,2022-06-30 11:13:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
85,2022-06-30 11:14:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
86,2022-06-30 11:15:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
87,2022-06-30 11:16:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
88,2022-06-30 11:17:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
89,2022-06-30 11:18:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
90,2022-06-30 11:19:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
91,2022-06-30 11:20:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
92,2022-06-30 11:21:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
93,2022-06-30 11:22:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
94,2022-06-30 11:23:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
95,2022-06-30 11:24:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
96,2022-06-30 11:25:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
97,2022-06-30 11:26:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
98,2022-06-30 11:27:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
99,2022-06-30 11:28:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
100,2022-06-30 11:29:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
101,2022-06-30 11:30:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
102,2022-06-30 11:31:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
103,2022-06-30 11:32:00+05:30,2180.0,2180.0,2180.0,2180.0,0,75
