,date,open,high,low,close,volume,oi
0,2022-06-21 10:26:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
1,2022-06-21 10:27:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
2,2022-06-21 10:28:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
3,2022-06-21 10:29:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
4,2022-06-21 10:30:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
5,2022-06-21 10:31:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
6,2022-06-21 10:32:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
7,2022-06-21 10:33:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
8,2022-06-21 10:34:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
9,2022-06-21 10:35:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
10,2022-06-21 10:36:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
11,2022-06-21 10:37:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
12,2022-06-21 10:38:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
13,2022-06-21 10:39:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
14,2022-06-21 10:40:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
15,2022-06-21 10:41:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
16,2022-06-21 10:42:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
17,2022-06-21 10:43:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
18,2022-06-21 10:44:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
19,2022-06-21 10:45:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
20,2022-06-21 10:46:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
21,2022-06-21 10:47:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
22,2022-06-21 10:48:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
23,2022-06-21 10:49:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
24,2022-06-21 10:50:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
25,2022-06-21 10:51:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
26,2022-06-21 10:52:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
27,2022-06-21 10:53:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
28,2022-06-21 10:54:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
29,2022-06-21 10:55:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
30,2022-06-21 10:56:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
31,2022-06-21 10:57:00+05:30,1174.0,1174.0,1174.0,1174.0,0,0
