,date,open,high,low,close,volume,oi
0,2022-05-20 10:33:00+05:30,18.4,18.4,18.4,18.4,0,0
1,2022-05-20 10:34:00+05:30,18.4,18.4,18.4,18.4,0,0
2,2022-05-20 10:35:00+05:30,18.4,18.4,18.4,18.4,0,0
3,2022-05-20 10:36:00+05:30,18.4,18.4,18.4,18.4,0,0
4,2022-05-20 10:37:00+05:30,18.4,18.4,18.4,18.4,0,0
5,2022-05-20 10:38:00+05:30,18.4,18.4,18.4,18.4,0,0
6,2022-05-20 10:39:00+05:30,18.4,18.4,18.4,18.4,0,0
7,2022-05-20 10:40:00+05:30,18.4,18.4,18.4,18.4,0,0
8,2022-05-20 10:41:00+05:30,18.4,18.4,18.4,18.4,0,0
9,2022-05-20 10:42:00+05:30,18.4,18.4,18.4,18.4,0,0
10,2022-05-20 10:43:00+05:30,18.4,18.4,18.4,18.4,0,0
11,2022-05-20 10:44:00+05:30,18.4,18.4,18.4,18.4,0,0
12,2022-05-20 10:45:00+05:30,18.4,18.4,18.4,18.4,0,0
13,2022-05-20 10:46:00+05:30,18.4,18.4,18.4,18.4,0,0
14,2022-05-20 10:47:00+05:30,18.4,18.4,18.4,18.4,0,0
15,2022-05-20 10:48:00+05:30,18.4,18.4,18.4,18.4,0,0
16,2022-05-20 10:49:00+05:30,18.4,18.4,18.4,18.4,0,0
17,2022-05-20 10:50:00+05:30,18.4,18.4,18.4,18.4,0,0
18,2022-05-20 10:51:00+05:30,18.4,18.4,18.4,18.4,0,0
19,2022-05-20 10:52:00+05:30,18.4,18.4,18.4,18.4,0,0
20,2022-05-20 10:53:00+05:30,18.4,18.4,18.4,18.4,0,0
21,2022-05-20 10:54:00+05:30,18.4,18.4,18.4,18.4,0,0
22,2022-05-20 10:55:00+05:30,18.4,18.4,18.4,18.4,0,0
23,2022-05-20 10:56:00+05:30,18.4,18.4,18.4,18.4,0,0
24,2022-05-20 10:57:00+05:30,18.4,18.4,18.4,18.4,0,0
25,2022-05-20 10:58:00+05:30,18.4,18.4,18.4,18.4,0,0
26,2022-05-20 10:59:00+05:30,18.4,18.4,18.4,18.4,0,0
27,2022-05-20 11:00:00+05:30,18.4,18.4,18.4,18.4,0,0
28,2022-05-20 11:01:00+05:30,18.4,18.4,18.4,18.4,0,0
29,2022-05-20 11:02:00+05:30,18.4,18.4,18.4,18.4,0,0
