,date,open,high,low,close,volume,oi
0,2022-05-13 10:44:00+05:30,537.0,537.0,537.0,537.0,0,0
1,2022-05-13 10:45:00+05:30,537.0,537.0,537.0,537.0,0,0
2,2022-05-13 10:46:00+05:30,537.0,537.0,537.0,537.0,0,0
3,2022-05-13 10:47:00+05:30,537.0,537.0,537.0,537.0,0,0
4,2022-05-13 10:48:00+05:30,537.0,537.0,518.0,518.0,50,50
5,2022-05-13 10:49:00+05:30,518.0,518.0,518.0,518.0,0,50
6,2022-05-13 10:50:00+05:30,518.0,518.0,518.0,518.0,0,50
7,2022-05-13 10:51:00+05:30,518.0,518.0,518.0,518.0,0,50
8,2022-05-13 10:52:00+05:30,518.0,518.0,518.0,518.0,0,50
9,2022-05-13 10:53:00+05:30,518.0,518.0,518.0,518.0,0,50
10,2022-05-13 10:54:00+05:30,518.0,518.0,518.0,518.0,0,50
11,2022-05-13 10:55:00+05:30,518.0,518.0,518.0,518.0,0,50
12,2022-05-13 10:56:00+05:30,518.0,518.0,518.0,518.0,0,50
13,2022-05-13 10:57:00+05:30,518.0,518.0,518.0,518.0,0,50
14,2022-05-13 10:58:00+05:30,518.0,518.0,518.0,518.0,0,50
15,2022-05-13 10:59:00+05:30,518.0,518.0,518.0,518.0,0,50
16,2022-05-13 11:00:00+05:30,518.0,518.0,518.0,518.0,0,50
17,2022-05-13 11:01:00+05:30,518.0,518.0,518.0,518.0,0,50
18,2022-05-13 11:02:00+05:30,518.0,518.0,518.0,518.0,0,50
19,2022-05-13 11:03:00+05:30,518.0,518.0,518.0,518.0,0,50
20,2022-05-13 11:04:00+05:30,518.0,518.0,518.0,518.0,0,50
21,2022-05-13 11:05:00+05:30,518.0,518.0,518.0,518.0,0,50
22,2022-05-13 11:06:00+05:30,518.0,518.0,518.0,518.0,0,50
23,2022-05-13 11:07:00+05:30,518.0,518.0,518.0,518.0,0,50
24,2022-05-13 11:08:00+05:30,518.0,518.0,518.0,518.0,0,50
25,2022-05-13 11:09:00+05:30,518.0,518.0,518.0,518.0,0,50
26,2022-05-13 11:10:00+05:30,518.0,518.0,518.0,518.0,0,50
27,2022-05-13 11:11:00+05:30,518.0,518.0,518.0,518.0,0,50
28,2022-05-13 11:12:00+05:30,518.0,518.0,518.0,518.0,0,50
29,2022-05-13 11:13:00+05:30,518.0,518.0,518.0,518.0,0,50
30,2022-05-13 11:14:00+05:30,518.0,518.0,518.0,518.0,0,50
31,2022-05-13 11:15:00+05:30,518.0,518.0,518.0,518.0,0,50
