,date,open,high,low,close,volume,oi
0,2022-05-23 09:15:00+05:30,0.2,0.2,0.2,0.2,0,0
1,2022-05-23 09:19:00+05:30,0.2,0.2,0.2,0.2,0,1500
2,2022-05-23 09:20:00+05:30,0.2,0.2,0.2,0.2,0,1500
3,2022-05-23 09:21:00+05:30,0.2,2.9,0.2,2.9,0,1800
4,2022-05-23 09:22:00+05:30,2.9,2.9,2.9,2.9,300,1800
5,2022-05-23 09:23:00+05:30,2.9,2.9,2.9,2.9,0,1800
6,2022-05-23 09:24:00+05:30,2.9,2.9,2.9,2.9,0,1800
7,2022-05-23 09:25:00+05:30,2.9,2.9,2.9,2.9,0,1800
8,2022-05-23 09:26:00+05:30,2.9,2.9,2.9,2.9,0,1800
9,2022-05-23 09:27:00+05:30,2.9,2.9,2.9,2.9,0,1800
10,2022-05-23 09:28:00+05:30,2.9,2.9,2.9,2.9,0,1800
11,2022-05-23 09:29:00+05:30,2.9,2.9,2.9,2.9,0,1800
12,2022-05-23 09:30:00+05:30,2.9,2.9,2.9,2.9,0,1800
13,2022-05-23 09:31:00+05:30,2.9,2.9,2.9,2.9,0,1800
14,2022-05-23 09:32:00+05:30,2.9,2.9,2.9,2.9,0,1800
15,2022-05-23 09:33:00+05:30,2.9,2.9,2.9,2.9,0,1800
16,2022-05-23 09:34:00+05:30,2.9,2.9,2.9,2.9,0,1800
17,2022-05-23 09:35:00+05:30,2.9,2.9,2.9,2.9,0,1800
18,2022-05-23 09:36:00+05:30,2.9,2.9,2.9,2.9,0,1800
19,2022-05-23 09:37:00+05:30,2.9,2.9,2.9,2.9,0,1800
20,2022-05-23 09:38:00+05:30,2.9,2.9,2.9,2.9,0,1800
21,2022-05-23 09:39:00+05:30,2.9,2.9,2.9,2.9,0,1800
22,2022-05-23 09:40:00+05:30,2.9,2.9,2.9,2.9,0,1800
23,2022-05-23 09:41:00+05:30,2.9,2.9,2.9,2.9,0,1800
24,2022-05-23 09:42:00+05:30,2.9,2.9,2.9,2.9,0,1800
25,2022-05-23 09:43:00+05:30,2.9,2.9,2.9,2.9,0,1800
26,2022-05-23 09:44:00+05:30,2.9,2.9,2.9,2.9,0,1800
27,2022-05-23 09:45:00+05:30,2.9,2.9,2.9,2.9,0,1800
28,2022-05-23 09:46:00+05:30,2.9,2.9,2.9,2.9,0,1800
29,2022-05-23 09:47:00+05:30,2.9,2.9,2.9,2.9,0,1800
30,2022-05-23 09:48:00+05:30,2.9,2.9,2.9,2.9,0,1800
31,2022-05-23 09:49:00+05:30,2.9,2.9,2.9,2.9,0,1800
32,2022-05-23 09:50:00+05:30,2.9,2.9,2.9,2.9,0,1800
33,2022-05-23 09:51:00+05:30,2.9,2.9,2.9,2.9,0,1800
34,2022-05-23 09:52:00+05:30,2.9,2.9,2.9,2.9,0,1800
35,2022-05-23 09:53:00+05:30,2.9,2.9,2.9,2.9,0,1800
36,2022-05-23 09:54:00+05:30,2.9,2.9,2.9,2.9,0,1800
37,2022-05-23 09:55:00+05:30,2.9,2.9,2.9,2.9,0,1800
38,2022-05-23 09:56:00+05:30,2.9,2.9,2.9,2.9,0,1800
39,2022-05-23 09:57:00+05:30,2.9,2.9,2.9,2.9,0,1800
40,2022-05-23 09:58:00+05:30,2.9,2.9,1.75,1.75,0,1500
41,2022-05-23 09:59:00+05:30,1.75,1.75,1.75,1.75,300,1500
42,2022-05-23 10:00:00+05:30,1.75,1.75,1.75,1.75,0,1500
43,2022-05-23 10:01:00+05:30,1.75,1.75,1.75,1.75,0,1500
44,2022-05-23 10:03:00+05:30,1.75,1.75,1.75,1.75,0,1500
45,2022-05-23 10:04:00+05:30,1.75,1.75,1.75,1.75,0,1500
46,2022-05-23 10:06:00+05:30,1.75,1.75,1.75,1.75,0,1500
47,2022-05-23 10:07:00+05:30,1.75,1.75,1.75,1.75,0,1500
48,2022-05-23 10:08:00+05:30,1.75,1.75,1.75,1.75,0,1500
49,2022-05-23 10:09:00+05:30,1.75,1.75,1.75,1.75,0,1500
50,2022-05-23 10:10:00+05:30,1.75,1.75,1.75,1.75,0,1500
51,2022-05-23 10:11:00+05:30,1.75,1.75,1.75,1.75,0,1500
52,2022-05-23 10:12:00+05:30,1.75,1.75,1.75,1.75,0,1500
53,2022-05-23 10:13:00+05:30,1.75,1.75,1.75,1.75,0,1500
54,2022-05-23 10:14:00+05:30,1.75,1.75,1.75,1.75,0,1500
55,2022-05-23 10:15:00+05:30,1.75,1.75,1.75,1.75,0,1500
56,2022-05-23 10:16:00+05:30,1.75,1.75,1.75,1.75,0,1500
57,2022-05-23 10:17:00+05:30,1.75,1.75,1.75,1.75,0,1500
58,2022-05-23 10:18:00+05:30,1.75,1.75,1.75,1.75,0,1500
59,2022-05-23 10:19:00+05:30,1.75,1.75,1.75,1.75,0,1500
60,2022-05-23 10:20:00+05:30,1.75,1.75,1.75,1.75,0,1500
61,2022-05-23 10:21:00+05:30,1.75,1.75,1.75,1.75,0,1500
62,2022-05-23 10:22:00+05:30,1.75,1.75,1.75,1.75,0,1500
63,2022-05-23 10:23:00+05:30,1.75,1.75,1.75,1.75,0,1500
64,2022-05-23 10:24:00+05:30,1.75,1.75,1.75,1.75,0,1500
65,2022-05-23 10:25:00+05:30,1.75,1.75,1.75,1.75,0,1500
66,2022-05-23 10:26:00+05:30,1.75,1.75,1.75,1.75,0,1500
67,2022-05-23 10:27:00+05:30,1.75,1.75,1.5,1.5,600,1800
68,2022-05-23 10:28:00+05:30,1.5,2.2,1.5,2.2,300,1800
69,2022-05-23 10:29:00+05:30,2.2,2.2,2.2,2.2,300,1800
70,2022-05-23 10:30:00+05:30,2.2,2.2,2.2,2.2,0,1800
71,2022-05-23 10:31:00+05:30,2.2,2.2,2.2,2.2,0,1800
72,2022-05-23 10:32:00+05:30,2.2,2.2,2.2,2.2,0,1800
73,2022-05-23 10:33:00+05:30,2.2,2.2,2.2,2.2,0,1800
74,2022-05-23 10:34:00+05:30,2.2,2.2,2.2,2.2,0,1800
75,2022-05-23 10:35:00+05:30,2.2,2.2,2.2,2.2,0,1800
76,2022-05-23 10:36:00+05:30,2.2,2.2,2.2,2.2,0,1800
77,2022-05-23 10:37:00+05:30,2.2,2.2,2.2,2.2,0,1800
78,2022-05-23 10:38:00+05:30,2.2,2.2,2.2,2.2,0,1800
79,2022-05-23 10:39:00+05:30,2.2,2.2,2.2,2.2,0,1800
80,2022-05-23 10:40:00+05:30,2.2,2.2,2.2,2.2,0,1800
81,2022-05-23 10:41:00+05:30,2.2,2.2,2.2,2.2,0,1800
82,2022-05-23 10:42:00+05:30,2.2,2.2,2.2,2.2,0,1800
83,2022-05-23 10:43:00+05:30,2.2,2.2,2.2,2.2,0,1800
84,2022-05-23 10:44:00+05:30,2.2,2.2,2.2,2.2,0,1800
85,2022-05-23 10:45:00+05:30,2.2,2.2,2.2,2.2,0,1800
86,2022-05-23 10:46:00+05:30,2.2,2.2,2.2,2.2,0,1800
87,2022-05-23 10:47:00+05:30,2.2,2.2,2.2,2.2,0,1800
88,2022-05-23 10:48:00+05:30,2.2,2.2,2.2,2.2,0,1800
89,2022-05-23 10:49:00+05:30,2.2,2.2,2.2,2.2,0,1800
90,2022-05-23 10:50:00+05:30,2.2,2.2,2.2,2.2,0,1800
91,2022-05-23 10:51:00+05:30,2.2,2.2,2.2,2.2,0,1800
92,2022-05-23 10:53:00+05:30,2.2,2.2,2.2,2.2,0,1800
93,2022-05-23 10:54:00+05:30,2.2,2.2,2.2,2.2,0,1800
94,2022-05-23 10:56:00+05:30,2.2,2.2,2.2,2.2,0,1800
95,2022-05-23 10:57:00+05:30,2.2,2.2,2.2,2.2,0,1800
96,2022-05-23 10:58:00+05:30,2.2,2.2,2.2,2.2,0,1800
