,datetime,open,high,low,close,volume,oi,vwap,best_bid,best_offer
0,2021-05-17 09:15:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
1,2021-05-17 09:16:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
2,2021-05-17 09:17:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
3,2021-05-17 09:18:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
4,2021-05-17 09:19:00,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0
5,2021-05-17 09:20:00,4533.65,4533.65,4533.65,4533.65,25,0,4533.65,4277.7,4546.75
6,2021-05-17 09:21:00,4533.65,4533.65,4533.65,4533.65,25,0,4533.65,4277.7,4546.75
7,2021-05-17 09:22:00,4533.65,4533.65,4533.65,4533.65,25,0,4533.65,4277.7,4546.75
8,2021-05-17 09:23:00,4533.65,4533.65,4533.65,4533.65,25,0,4533.65,4277.7,4546.75
9,2021-05-17 09:24:00,4533.65,4533.65,4533.65,4533.65,25,0,4533.65,4277.7,4546.75
10,2021-05-17 09:25:00,4533.65,4533.65,4533.65,4533.65,25,0,4533.65,4277.7,4546.75
11,2021-05-17 09:26:00,4533.65,4533.65,4533.65,4533.65,25,0,4533.65,4277.7,4546.75
12,2021-05-17 09:27:00,4533.65,4533.65,4533.65,4533.65,25,0,4533.65,4277.7,4546.75
13,2021-05-17 09:28:00,4533.65,4533.65,4533.65,4533.65,25,0,4533.65,4277.7,4546.75
14,2021-05-17 09:29:00,4533.65,4533.65,4533.65,4533.65,25,0,4533.65,4277.7,4546.75
15,2021-05-17 09:30:00,4533.65,4533.65,4533.65,4533.65,25,0,4533.65,4277.7,4546.75
16,2021-05-17 09:31:00,4533.65,4533.65,4533.65,4533.65,25,0,4533.65,4277.7,4546.75
17,2021-05-17 09:32:00,4533.65,4533.65,4533.65,4533.65,25,0,4533.65,4277.7,4546.75
18,2021-05-17 09:33:00,4533.65,4533.65,4533.65,4533.65,25,0,4533.65,4277.7,4546.75
19,2021-05-17 09:34:00,4533.65,4533.65,4533.65,4533.65,25,0,4533.65,4277.7,4546.75
20,2021-05-17 09:35:00,4533.65,4533.65,4533.65,4533.65,25,0,4533.65,4277.7,4546.75
21,2021-05-17 09:36:00,4533.65,4533.65,4533.65,4533.65,25,0,4533.65,4277.7,4546.75
22,2021-05-17 09:37:00,4533.65,4533.65,4533.65,4533.65,25,0,4533.65,4277.7,4546.75
23,2021-05-17 09:38:00,4533.65,4533.65,4533.65,4533.65,25,0,4533.65,4277.7,4546.75
24,2021-05-17 09:39:00,4533.65,4533.65,4533.65,4533.65,25,0,4533.65,4277.7,4546.75
